x,y,z,label
1.2614176412203089,-0.25590245587630106,0.8988787794609105,1
1.0465348340658376,-0.690240084331463,1.0005415051331135,1
1.1148550203892331,-0.34249404378456894,1.2739299321668252,1
1.1651658264660316,-0.5370874885867042,0.9051601996716101,1
0.8234586032350892,-0.07837718120647491,0.9125483229888762,1
1.022127180458495,-0.43973491166299994,0.9475964013011352,1
1.2298621510772412,-0.5180204880760302,0.7188105499173979,1
1.4281920684032265,-0.13292570916116678,0.9010810220004191,1
1.0524103866606052,-0.10689364247752597,0.7675792590368301,1
1.4989208920154347,-0.4068473670116583,1.2148925926034642,1
1.4634063522092302,-0.25985311192107075,0.8515768201528872,1
1.0462095394569064,-0.36715878925606954,1.0714699590382435,1
0.9366056690188418,-0.7313442307390534,1.0830356900212497,1
1.2432332898632104,-0.6697171090319114,0.7423176679615837,1
0.6705782785799951,-0.7573624026995832,0.9254323087623696,1
0.9351025546015717,-0.6926305968330728,0.7300116294531104,1
1.5944784292475878,-0.39547906910335484,0.8018409674724641,1
0.948108912190303,-0.64180148410315,1.0197027743745755,1
1.4139981929438707,-0.5290653336227675,0.9344763497503529,1
1.3691552956732524,-0.9612905611374868,1.131291066443969,1
1.2586230204710034,-0.2694546186134416,0.8970761738186442,1
1.4792633196514926,-0.2664195797987522,1.2683198138454856,1
1.3815606480639626,-0.2720417836317822,0.9694254953092118,1
1.1851432529870403,-0.35896100583087,0.7153672794416327,1
1.1089855592880125,-0.16367102650060317,1.0308099806444828,1
1.1267519196750415,-0.3865153693674543,0.8698376938049833,1
1.5023755189849193,-0.5994365598161078,0.9510546059833233,1
1.450030151391467,-0.21721570756512792,1.3735995379780217,1
1.0784054341129696,-0.4025353447421539,0.9021687284272587,1
1.5999227456655771,-0.49446532555370193,0.9734152346000209,1
1.195881153826249,-0.6572531860580486,1.0415909280753595,1
1.3774597786148999,-0.32876046008481297,0.940675794024413,1
1.5521403931235451,-0.23116288769942467,0.8581314842912071,1
1.3639017520829295,-0.579103634546077,0.8181774950167491,1
1.2311574437613146,-0.4041790866937949,1.0417620205076492,1
1.5720238456438576,-0.8755495266555381,0.92050065753327,1
1.491917494366942,-0.19361880877584403,0.6708322376089741,1
1.5399397062723743,-0.7499901738472642,0.7380385248299289,1
1.6416163889706605,-0.5365255992885533,0.8999932507364017,1
1.1219057093058515,-0.6372525560316219,0.6858865131463097,1
1.28084531108842,-0.8228339463836002,0.5086680309255891,1
1.3145671736912972,-0.5594486626050017,1.1667232378751948,1
1.3333894891766802,-0.5919007113703736,0.7627726761942606,1
1.4743528512585544,-0.498654940828844,1.0256399138998722,1
1.43270794781487,-0.8800085032858511,0.8275307518028657,1
1.2854039484815518,-0.48879048535150876,0.7025263263743508,1
1.2557914569108062,-0.5119222618594258,0.8377862610750664,1
1.103143626351238,-0.8515741419270271,0.3006707367647605,1
1.4840064636315637,-0.6894327950709795,0.70184882980955,1
1.1908379133963505,-0.34841723502789973,0.9562527070910812,1
1.2214379918118778,-0.6509775899987869,0.5999530917213318,1
1.5602163032803662,-0.39518892128901073,0.9789709366530219,1
1.5672149326086062,-0.6936864532877637,0.6504173933669996,1
1.2510914918516847,-0.5775249050452992,0.6835314160602401,1
1.4145982597999784,-0.2672161977759637,0.6874671545734702,1
1.3540328099063488,-0.4851232745791474,0.9301932588039229,1
1.1419813992590466,-0.6400345511438705,0.4540884401624661,1
1.6200335306403368,-0.4997658050362135,0.6689209338662357,1
1.2000796756481757,-0.8113062714376843,0.6898921715032845,1
1.689065583316971,-0.6194511443667732,0.7492515381794259,1
1.4477792759808243,-0.6763292522506038,0.520008679728688,1
1.4696163453279625,-0.34284291212033036,0.7631523580331632,1
1.2386651253255931,-0.34892189255639605,0.840484079802145,1
1.3500883519232894,-0.7146038614654092,0.8157919758394621,1
1.8968901394212327,-0.722020749319856,0.6508487334133647,1
1.5056506434347305,-0.8974508938774803,0.7789948917122594,1
1.3043344863294781,-0.683670490807556,0.4941275643146184,1
1.7458128555469208,-0.5609219542346473,0.5594125376389433,1
1.562942116226253,-0.5222732331681208,0.5592356103743871,1
1.839412998547716,-0.32098400366599605,0.705715640032659,1
1.3823998390543886,-1.0066958430803068,0.5940308159615244,1
1.441169006186219,-0.6624556763953479,0.450110627380619,1
1.552340154865522,-0.7490985015144703,-0.004615533445465725,1
1.4949417701882286,-0.8468363523625746,0.03972060822015033,1
1.5191910462001181,-0.901446369228962,0.5355376228070274,1
1.3571168840306314,-0.7810988013272699,0.7613517938338159,1
1.6099680666251581,-0.7772328455388862,0.6090657893145189,1
1.1812205269529623,-0.7170738468363955,0.3290142211119176,1
1.8535743865962775,-0.580561828626306,0.5136260248620329,1
1.3004124757015703,-0.8453426139655393,0.42759716777412754,1
1.4361266221278866,-0.5344455739610854,0.10246412124660692,1
1.4863926008205175,-0.3569910788736392,0.3492106474402457,1
1.4600426354658076,-0.8667226792042885,0.744477828183665,1
1.4901932516287932,-0.6970083087570376,0.35754136174599144,1
1.1864025448609847,-0.879248982355222,0.3935586784926732,1
1.1510824769807584,-0.45675708354392397,0.47527810991786146,1
1.7563344452501866,-0.6603612140593762,0.31157870605629184,1
1.4621048749311496,-1.1660769522661774,-0.113796327825046,1
1.553199387713505,-0.8462767750664746,0.7245754697759779,1
1.5061341833634954,-0.8956630625896878,0.3295520059523835,1
1.4228027713899416,-1.0204712438306323,0.39780837958165316,1
1.3716385814528753,-0.7985711033117655,0.33359319191891823,1
1.5562878261324262,-1.1828777595813142,0.2217333754958114,1
1.743303424790436,-0.8242014751036029,0.3358125397933295,1
1.5861265830342284,-0.9358384817323728,0.25881980159432416,1
1.6307975040151588,-0.7880106766747226,0.2141293355276451,1
1.427577775403212,-1.0174310436840948,0.2729396084786856,1
1.5258738425885385,-0.9239223478796584,-0.05104868074844193,1
1.1119656208461526,-0.8736126028964738,0.4427786582191,1
1.2650810414257796,-0.851483799217164,-0.025042284703567536,1
1.547886391653022,-0.744570857663313,-0.009952401325967142,1
1.6738858356897321,-1.0195181344054751,0.10199501078537017,1
1.2420122282403012,-0.6871892308574614,0.21107509121755633,1
1.4177640093075754,-0.478011687110612,0.6942131010048785,1
1.563046817480492,-1.4891435186525628,-0.014429470344914513,1
1.5674856809753648,-0.634738276297121,-0.015786867184564818,1
1.446411800932602,-0.9391475833429525,0.4080161017724423,1
1.4736905028769283,-0.7474396645646724,-0.037016420365620334,1
2.3610780569173255,-1.0456722243979804,0.302909831777055,1
1.9295781774027623,-1.0208566752003028,-0.22293119750287815,1
1.5792342405273532,-0.9542132467316329,-0.16775471971110462,1
1.7033127682812348,-0.8261035139034345,0.0059715437350105205,1
1.6306563994737118,-1.1041119065588962,-0.17810267675366548,1
1.3034771694481613,-1.0814310740227353,-0.29955847136403807,1
1.2465412647163479,-1.3204967795182463,0.19227682187272171,1
1.2817391697597678,-1.2005838315225101,-0.1583953441766849,1
1.665542503822628,-1.2868299918583677,0.021739191665853,1
1.2830765011671619,-0.9292028289778168,-0.05667396261901268,1
1.4397863713512988,-1.0228830671167968,-0.05168147168915521,1
1.6089767089047449,-1.0174217925568232,0.17081354566175666,1
1.3431367144623063,-1.0576673206042604,-0.16681730214805895,1
1.5615662420140954,-0.979884097142988,-0.04288237028237659,1
1.0930114174624401,-1.355155025165165,-0.33307742990638806,1
1.609139060933986,-1.2004884828866345,-0.06680390806927317,1
1.2953029298654237,-0.8311367634067788,-0.2143483091012805,1
1.2083978087470904,-1.0271738886438075,-0.16023900216926787,1
1.225321291543269,-0.8102125344541335,-0.23240154185047923,1
1.6205863135123382,-0.9901204413185738,-0.35666407450387416,1
1.4817072269432607,-1.0966401910748698,-0.08236342108459929,1
1.9023741274636168,-1.2121219233003433,-0.06242672421682914,1
1.6748795115529043,-1.0055233907474008,-0.16514282769409253,1
1.5534570365366593,-0.8808044352349218,-0.024278334457817685,1
1.8054638521847528,-1.240447476726653,-0.09350322649000647,1
1.5045568723339935,-1.0016567935588312,-0.092581691438434,1
1.283954060656508,-1.1111391765235186,-0.30465790285146693,1
1.603100977046811,-0.9763290716523365,-0.423400043911362,1
1.8031912673293418,-1.0541417809212414,-0.24648393354067547,1
1.5844387289595292,-0.8075333683859007,-0.12260804031257933,1
1.5329943357079778,-1.6789616932892089,-0.2846239879508698,1
1.7187946489241348,-0.9610068996618324,-0.5312200555364452,1
1.4299223235538585,-1.1120187129278822,-0.3840101893239853,1
1.7461938318176273,-1.1587200517511238,-0.28080425323554814,1
1.768530215478502,-1.1504550761027885,-0.20334437054220927,1
1.4928328124296286,-1.0234099030031722,-0.5254967660453638,1
1.5980365057931698,-1.4046176403966975,-0.3696341349789367,1
1.6328788538344536,-1.387737217263029,-0.5641620629401702,1
1.4244224046602132,-1.2587344292989644,-0.02216537160991977,1
1.7977028615004795,-1.4803596143129267,-0.5954886949105165,1
1.4721469635679516,-1.3687580497244567,-0.5068245152353841,1
1.5626659448004625,-1.5169422931041752,-0.4138728126656105,1
1.355462007830686,-1.4940396888033238,-0.3874255613010912,1
1.264334391526255,-1.3920352138192045,-0.08564659801367419,1
1.549807479091305,-1.2778132011543601,-0.4579948556640573,1
1.7250306174387084,-0.9343146074098316,-0.4095204515165301,1
1.7259854270916826,-1.049390549287291,-0.8654052111701294,1
1.556995837079282,-1.5122247373313684,-0.5264026248114726,1
1.5210608068693852,-1.251768498865333,-0.6665125318376465,1
1.5559569966564744,-1.1997530237379366,-0.19983329237456215,1
1.2564443937302725,-1.5365550760083462,-0.6227594345542186,1
1.6963019654540648,-1.2710841411210423,-0.7500168327327397,1
1.566999027384816,-1.0760871241133074,-0.5271476878919737,1
1.4487723923412066,-1.1754359582175615,-0.45238235561692003,1
1.429600164919861,-1.4211726268477238,-0.3497616551844622,1
1.2407715426748398,-1.1418268668065066,-0.4181136839223526,1
1.5403278098354796,-1.5693079146430113,-0.5153584282794487,1
1.1188507681431785,-1.346471563808859,-0.10157561305706925,1
1.2249104120058674,-1.5660448665566944,-0.5904029390464415,1
1.2542602336832427,-1.2123267669152595,-0.5154240211306442,1
1.3062765940026382,-1.3554434516907445,-0.4399793453347217,1
1.400856625417669,-1.5827357679973204,-0.3319720345972161,1
1.5993272075254963,-1.1720022124553782,-0.8061699087715546,1
1.4011959551969217,-1.0519526599306315,-0.1476819228613887,1
1.316026233274011,-1.427598204040551,-0.534556792964603,1
1.2419747647212793,-1.2947803825459618,-0.5612986764611378,1
1.4927818375169442,-1.0706510963290887,-0.7948533244113474,1
1.4268843198386691,-1.3647344694238732,-0.7351320454963539,1
1.3252569315287313,-1.5748417194261617,-0.4456681693341933,1
1.161026374541915,-1.5531932920399467,-0.6488395050331426,1
1.7924596990451633,-1.1064533014724283,-0.46328793371639887,1
1.3191592285029363,-0.9882645513657898,-1.063058257613241,1
1.6473351686412117,-1.2189215802527815,-0.6708087840739959,1
0.8485872300198098,-1.8017820863789191,-0.6116175223721733,1
1.1363274290349477,-1.2562547209778174,-0.7670063800665176,1
1.0518691186621245,-1.381762940983774,-0.6617212758012152,1
1.1439549908720714,-1.4568208963477414,-1.0109848934831,1
1.3038516925326114,-1.2567031357639527,-0.7860216475723043,1
1.6441218633545143,-1.6073690769938271,-0.6148340152547157,1
1.2476091557924882,-1.647772619783219,-1.0079283922617026,1
1.3753694355238166,-1.5577854431162346,-0.8201684899794898,1
1.257702844426884,-1.33240705413287,-0.8156545473941579,1
1.3054537640503712,-1.3212246931914764,-0.7694761065109389,1
0.6292336145705609,-1.4530921750013353,-0.6774256015858147,1
1.4410277337643576,-1.7571270501624907,-0.9102920438450794,1
1.3467699492789527,-2.0389695897048274,-0.7462165345618826,1
1.1801566409624422,-1.3448791346929418,-1.204301997651703,1
1.2713836208732823,-1.7967998444078312,-1.1869514423484802,1
1.271867406397286,-1.4178487231981325,-0.578652575658632,1
1.3590839839801294,-1.4773596658302088,-0.9828530763435307,1
1.4773437448561764,-1.7043932498182146,-0.9695576689424644,1
1.5509290102106932,-1.6136039488866158,-1.018950396394231,1
1.250814345684614,-1.5652755913491485,-1.0870088115373449,1
1.1853258174508667,-1.3839585035977657,-1.3162807318471144,1
1.236363076489104,-1.4173539544969815,-0.9056633307258446,1
1.3542269937119091,-1.8602427240379649,-1.559260252968819,1
1.1167047986650274,-1.350575781016996,-1.0086382755577297,1
1.3588494403329792,-1.5756126318288075,-0.9745155464456908,1
1.2245551647986053,-1.81673180668965,-1.1570766655128557,1
1.2180831375814016,-1.3786509125851298,-0.8462834936170791,1
1.3595888891987895,-1.5808506163655371,-1.3239815788393432,1
1.2238849380876669,-1.3496444822274565,-0.864401324011717,1
1.4018750502478643,-1.607161374385596,-0.658518594687361,1
1.3515108788583199,-1.5743535526714654,-0.87083961351653,1
1.4906507805534663,-1.5768287584170042,-1.0328907855841332,1
0.6562381143230551,-1.46494668680384,-0.7987094475627009,1
1.3885890582015359,-1.4826451175105848,-1.145057603949965,1
0.8902408357092799,-1.6260649625951697,-0.5126649450338712,1
1.0218171866968397,-1.5308232325149331,-0.8329185605810888,1
1.214471970793482,-1.424835916741973,-0.8113378440308134,1
1.248293594308674,-1.8786182363441268,-0.9960244301527171,1
1.4002281208616925,-1.7030840327069825,-1.0957860593665338,1
1.3945376311074096,-1.8164697780538062,-0.740495643449659,1
1.502293174824951,-1.5497200548803947,-0.952626325867693,1
0.9336860479063471,-1.6042410826343765,-0.7985570060549638,1
1.4322613544547111,-1.9048931653050556,-0.6995025982786407,1
1.327596999685412,-2.046043491239561,-1.0025286184882491,1
0.822567480972827,-1.4251599964514998,-0.7880362440109447,1
0.987664973827672,-1.4971702246957217,-0.7022900142615154,1
1.2044797733831916,-1.5960531997717515,-0.7618979890750267,1
1.0601356915600746,-1.773465237110598,-1.1248466351326396,1
1.2965998012437616,-1.4437559012713184,-0.8150701726939817,1
1.1752454390968952,-1.7598121479235194,-1.0967480323483514,1
0.843722148177608,-1.6200971856727937,-0.8945932213459051,1
1.2567282595980744,-1.7288036495645027,-0.697963664741708,1
1.0354355471288264,-1.3757984160575554,-1.1115065117208978,1
0.9294044638960282,-2.1363409403579467,-1.2615697564106358,1
1.3103575302823374,-1.417511517170322,-1.0014794863872323,1
0.7003917228388853,-1.6502977334306743,-1.0973510384285479,1
0.9035810174072019,-1.788560520731355,-1.0850947345781283,1
1.3019193064520085,-1.6705366289015604,-0.7631994903494942,1
0.9934658151955889,-1.69103499610692,-1.0357026308621782,1
1.1289070310260456,-1.7801472229274358,-0.7217960301940833,1
1.1210189050833441,-1.876963553830277,-0.6488245451965223,1
1.1053566123482281,-1.5531526817027477,-0.9111498870480352,1
1.0618941579232635,-1.868016310199211,-1.2614394085771177,1
1.1136825991174681,-1.6832182414787957,-0.943746368542168,1
0.8392437150244345,-1.6178705998080067,-0.8801332281709944,1
0.7685766837341532,-2.104186862125575,-1.258129612093076,1
0.8194221114185747,-2.0114619172357964,-0.6766416659563614,1
0.5690479100304382,-1.3674688944904663,-0.8385023899756363,1
0.8339183905939237,-1.6932319281798227,-0.8778647180496408,1
0.7482346307044138,-1.7587434373125268,-0.7972660443647868,1
0.849756406001401,-1.2310039041258602,-1.402864505209948,1
0.9944741789598814,-1.926316235516067,-1.181974012709896,1
1.527086640361804,-1.38733741823232,-1.2494239621859624,1
0.7036565948148039,-1.6626763039053403,-0.9678466600804364,1
1.1267629278137352,-1.638518295364746,-0.9598721204276816,1
1.1213106596861262,-1.5376485434550347,-0.9105570958516739,1
0.739839301674877,-1.93957507756515,-1.1813547867403398,1
0.8947002338921067,-1.8240024082049882,-0.9092555095461913,1
0.7218591591804464,-1.7690382127265796,-0.7614076363637035,1
1.0066931205438032,-1.749071985614267,-0.729278696266441,1
1.0492946420357139,-1.8218872644162953,-0.7743760341107307,1
1.2723832252178917,-1.6391598952416335,-0.7576346909161956,1
0.6536813353755656,-2.2796689400575074,-1.0058824473152748,1
0.47981507363039344,-1.5589920858807005,-0.8798545735695997,1
0.7779921234157573,-1.6764649722882312,-0.9901896778458991,1
0.8819095126482622,-1.5337769759089963,-1.0448929609858064,1
0.8542735981550603,-1.4874033415404084,-1.0454887177207666,1
0.5411065967663615,-1.6830503268034744,-0.8515912530365843,1
0.8089344971787723,-1.8128078385680249,-0.9718994298137072,1
0.8514865790631632,-1.7370628055650776,-0.9360188296257884,1
0.8410448974709933,-1.878576504821542,-0.8315923353942152,1
0.5821173360901671,-2.297687927560324,-0.9345368153283307,1
0.8550778741881742,-1.9169978485739414,-0.6360824645384708,1
1.058503548334646,-1.713427406882243,-1.1768257255146435,1
1.009840112000525,-2.110990193650009,-0.6421907566861793,1
1.2027641393070767,-1.7139149740102078,-0.727209395604189,1
0.9017060200650759,-2.110353597723214,-0.8173688725069355,1
1.1549469881941632,-1.9668375325058398,-0.6975354312591419,1
0.7543392859790287,-1.778669133680872,-0.8977700891105113,1
0.6024695136905418,-1.708171817652832,-0.7359038668100879,1
0.8032882069878863,-1.9417488516871289,-0.84962530654045,1
0.7281563211579276,-1.9138829468906113,-0.6586134048682727,1
1.2409230466870174,-2.075234411838051,-0.6129387915656519,1
0.7528120369077028,-2.043664679555534,-0.8369916203977023,1
1.0877679117597345,-1.9928132683427062,-0.7000098312803938,1
0.8848424548205591,-1.857187611585202,-1.0358567466299022,1
0.603015206530487,-1.8554655882895104,-0.7634122181210059,1
0.7755756492327096,-1.9208823669294728,-0.9883507109565434,1
1.0926662787971044,-1.8340730671501138,-0.7690170855356346,1
0.3854299693239271,-1.3798989175321448,-0.8639132419897764,1
0.7084451919845008,-1.859375075421577,-0.26368963997654027,1
0.6099111809146445,-1.9802381709955776,-1.3218698819330839,1
0.7114555407763582,-1.9647024986170385,-0.37929922153671375,1
0.18138101604208207,-1.8195836539257835,-1.084476672157932,1
0.590146689341738,-2.2304619337644116,-1.0853740963471712,1
0.6268072916549947,-2.0948937754253216,-0.6116713488634381,1
0.473512034242042,-2.0324264076353953,-0.4914516931336526,1
0.6347587252026643,-1.5166068403435107,-0.7247926767903077,1
0.737224264535079,-2.116598821132796,-0.583601500235447,1
0.6170043131588714,-1.586970764974176,-0.6972400280633013,1
0.6140668352433651,-1.7053504440377834,-0.7739820090240885,1
0.8539166680377633,-2.114051302144694,-0.705545891384238,1
0.6735375139369617,-1.7937639732537425,-0.6162175199052141,1
0.22774924171592698,-2.027196526095562,-0.630074825900025,1
0.22971917146210807,-2.064480798034462,-0.29472439375578335,1
0.9417947845832318,-2.101972837548316,-0.9451462086827453,1
0.24758584195209998,-1.5332114579174938,-0.3715193034552825,1
0.33614686265681304,-1.7336456655478911,-0.5161947834673384,1
0.631035378050449,-2.0594585635115754,-0.8189282182643832,1
0.9002877379698442,-2.1695243796041273,-0.904657623976789,1
0.8310254978221224,-1.9425952318609594,-0.6085061820921194,1
0.4859951080239408,-1.9907345174548872,-0.7358619644786768,1
0.3548895960624573,-1.8959721905203093,-0.512995556562926,1
0.6813409216319884,-1.9252362354132815,-0.3968913240921752,1
0.8515544306781331,-1.9514856591978815,-0.7404709900809601,1
0.02001265190577506,-2.5160918951390894,-0.7777892290130434,1
0.4465671543582067,-2.0416983744969768,-0.4690609121187812,1
0.544689801721621,-1.976265101156181,-0.16520149685985197,1
0.4878113973685374,-1.5887771454947983,-0.5102027171782544,1
0.5400780724685518,-2.100524484301338,-0.4310360935749791,1
0.35028617819625063,-2.1355597054483564,-0.22973188423327873,1
-0.020313053476157583,-1.6639227689819445,-0.2859202505890365,1
0.6494360525006613,-2.1166727720896303,-0.5575152577495868,1
0.3612449814930949,-2.189031397356053,-0.49633533116911094,1
0.4702216491316603,-1.829061493543839,-0.37239386129064966,1
0.16270584246328904,-1.9519294181871714,-0.2070938846014287,1
0.0013117283399493584,-1.9267567977013258,-0.4460585873124585,1
0.1278186859064887,-2.1277345396578577,-0.21542267776492055,1
0.5286878230009529,-2.0275666169744766,-0.5661292015199877,1
0.15303101714451406,-2.001692649807978,-0.26771714410052044,1
0.3872036323948138,-2.211248381155671,-0.4043522859634216,1
0.258497207567777,-1.9068950879607456,-0.8366714543813121,1
0.23847033255592326,-2.1078476150171395,-0.3091980921499244,1
0.09047564606750458,-1.8967453403044015,-0.13658032600066117,1
0.8351573211079463,-1.7953095556046743,-0.42747653857799894,1
0.3792442784338982,-1.6857845977675106,-0.6321892679872536,1
0.2979427122332016,-1.9076210739402613,-0.35034703075409684,1
0.17246004643933402,-1.9093225471159394,-0.09912647497327404,1
0.6155599086248562,-1.3092217962834614,-0.3658584315223047,1
0.16299665153087667,-2.0267537914983933,-0.5908985065957162,1
0.19869302627160185,-2.1112599235990386,-0.5216577087833695,1
0.07011446454698311,-1.7991587384794703,-0.21812096366993955,1
0.28782480421226114,-1.8232865587650429,-0.34223858113098965,1
-0.2456390914745309,-2.025791564243783,-0.20183339731239724,1
0.2576509637774125,-1.8815880680023014,-0.44886169237051377,1
0.30541494035244743,-2.4214150401780725,0.0379947345881233,1
0.2743572084184095,-1.9466270891214217,0.24901061385529363,1
0.19283450425416487,-2.186689201189385,-0.23715776450570064,1
0.4211717711721733,-2.007759106776594,-0.20193748882741352,1
-0.04652544556440913,-1.734570605954494,0.13097503679460626,1
0.31754480293986487,-2.062593717754416,-0.130506645583025,1
0.2873644237558537,-1.7767592808013375,-0.11473980827821142,1
0.020285802366933656,-1.9386574973763682,-0.09813116900840699,1
-0.01884836173952524,-2.0795990354188136,0.013407909594097711,1
0.29670582077062946,-2.197544258438601,-0.4190943238802097,1
0.03400224761846552,-1.9525224499535323,0.020946315081649444,1
0.04682616732643631,-2.206532022710908,-0.2356192073340812,1
0.027730793417082802,-2.033815607800858,-0.304303416814196,1
0.1337465408556699,-1.852870215728279,-0.20205942979581898,1
0.03749359106163186,-1.9274438045608235,-0.13156863890648182,1
0.1988147075911146,-2.1410914988852165,0.019828285579928127,1
0.2114454918300725,-1.6933453750514291,-0.04999582508637481,1
-0.12109077894477782,-1.9243825680083424,-0.10486768642567089,1
-0.12938975023002122,-1.8404616533249554,0.10940338823080412,1
-0.013623939494548206,-2.0500749672295098,0.22117323109040254,1
0.1877915730661492,-1.931367217816465,-0.23445952988244392,1
-0.13286232593513791,-2.227466647787333,0.25698233277986865,1
-0.16232015705711186,-2.00377492217109,0.11700064414436262,1
-0.16665920367141865,-1.911666168213566,-0.06753309482356143,1
0.0047694122792277804,-1.8732453293570388,0.05550253980946049,1
0.018523505351946065,-2.1167174655671452,0.008997515171751083,1
-0.45233175843292805,-2.153103874488521,0.3128873899283651,1
-0.13892589722777204,-2.150062614979343,-0.11663515003291332,1
-0.15377684177371134,-2.1964527822734,-0.07520953305910297,1
-0.05554844719562022,-1.918102197826839,-0.11214038580917796,1
-0.22944189879821764,-1.9729986213580215,0.7461708274851776,1
-0.27734900232218007,-1.7864037616002142,0.20389319427126812,1
-0.16722327074699223,-2.1202594140648583,0.23182604262523643,1
-0.06509161429403623,-1.746434003100063,-0.06926051406501996,1
-0.10874817133459524,-2.279461697915651,0.1527450258956725,1
-0.008020889818932703,-1.9191241754538944,0.18100440270633178,1
-0.5192594331406635,-2.081147870398528,0.2602264005960037,1
-0.0274600274866712,-2.290270691333446,0.3524694434551614,1
-0.21546782752070964,-1.9731192104969635,0.23567310098023592,1
-0.3399199270417147,-2.387554247846539,0.6209328997025302,1
-0.08049462890387443,-2.0513978948605214,-0.00800915359154819,1
-0.17493416799780495,-1.7194838870962803,0.06394915300557596,1
0.31475724088467233,-1.9510972233049384,0.09616089484710114,1
0.1436627878319941,-1.8507056391357433,0.4633141452774566,1
-0.21197563484216247,-1.9990571909817956,0.2835786893741041,1
-0.32333991645449267,-2.1343481806603064,0.2525339013263157,1
-0.2485236090049269,-1.6823940772922819,0.11918520917837905,1
-0.16606742028837435,-1.9183893459452295,0.3292692156660354,1
-0.34799208329160686,-2.011988663347449,0.4268590208178436,1
-0.6990927620937459,-1.6599297762882383,0.22968247836679054,1
-0.12490636698305116,-2.0291723440644747,0.282082928193541,1
-0.39547224751048604,-1.974846581485643,0.7176666291457292,1
-0.23437810013808769,-2.4262660780808534,0.4264708228807929,1
0.0013640904632536421,-2.0602882924525745,0.44051371736071154,1
-0.22014016023936928,-2.2615328563932513,0.23341153455159813,1
-0.4745457529032057,-1.827751965387336,0.4817864995635884,1
-0.6271673070969099,-1.7528037622101098,0.6471833114359691,1
-0.5275864725888509,-1.8245568877779372,0.663021728176618,1
-0.3678222940259978,-1.9485130199336276,0.2545725124160534,1
-0.4025816955547028,-1.679527929971621,0.5062134460638184,1
-0.4620539244723461,-2.311799568612459,0.6392156786681369,1
-0.45040002408146085,-1.9428538567442732,0.39821366613743486,1
-0.31550492251781853,-1.9562845250071323,0.5851068870240286,1
-0.2729825545908513,-2.1202106324112147,0.6258753426983326,1
-0.38737551168738554,-1.6092238007360378,0.4758442268209373,1
-0.5007432480730655,-2.276238117533507,0.37597774980290405,1
-0.5110978717405166,-1.7443435596541046,1.0211369390766873,1
-0.310286067354406,-1.8004247484029783,0.20281407557263165,1
-0.49857788443376216,-2.003102695393227,0.6501021605741715,1
-0.4033998603820685,-1.7147918538796252,0.31789251291579235,1
-0.8517684562265113,-1.934647838845291,0.5712256850142063,1
-0.5074035015217296,-2.052486072506932,0.768133085507717,1
-0.11541880542132077,-1.9123808025522027,0.2301830347582044,1
-0.6158286417724241,-1.686074211646594,0.010981731292771024,1
-0.40226175163193545,-2.289508132315388,0.6156860458677267,1
-0.30127706039193525,-2.071967759091817,0.6670819055320815,1
-0.7130014723867213,-1.8968092647297308,0.5657730906544332,1
-0.46514232999861777,-1.646386235650092,0.517117354714545,1
-0.6503327372402137,-1.684610959736358,1.0088905059283775,1
-0.5160414705262981,-1.9943446535530742,0.9537170269777852,1
-0.7972958541160817,-1.5039628067375193,0.6947465687162655,1
-0.7476134030852271,-2.269085323221394,0.7388971568379012,1
-0.6208670892347178,-1.8400339203768326,0.569630002249001,1
-0.6484663994587656,-1.8123933898786344,0.9046032989252584,1
-0.4993331727202318,-1.9281916521590834,0.3838816523127533,1
-0.4670331223473385,-1.9785346271177402,0.936032423125589,1
-0.6492991028951072,-1.8280163450489086,0.5488997058953589,1
-0.46833930275976576,-2.1319762790573447,0.649037212440426,1
-0.9053295986891975,-1.9044267929247274,0.4241162694956149,1
-0.8212317222132204,-1.8858177700514391,0.5077188371657417,1
-0.7191964370105323,-1.7845929351767518,0.8539940108126469,1
-0.9138001836461427,-1.598826834876021,0.5886009747198322,1
-0.8648608397016528,-1.542414180913781,1.0517741579828337,1
-0.7695760524650925,-1.6474765122454769,0.7878561825620255,1
-0.33770044896748574,-1.8336777990561148,0.6130311716097773,1
-0.6999627347587477,-1.9506930546909043,0.7303135043217601,1
-0.829047163208223,-1.9340776195064981,0.8577729772604986,1
-0.5845515212649343,-1.6292121983669767,0.7353081833516235,1
-0.487471927193873,-1.74635918650531,0.6137543150032752,1
-0.4010369479721694,-1.9658255210006665,0.7445922754941381,1
-0.7486214455355001,-1.7054910791359623,1.0153208615080587,1
-0.8916847290532102,-1.953351455956235,1.016430677530826,1
-0.7940621988359564,-1.8231880169494126,0.5014916939955996,1
-0.8278959525947769,-1.8220407620379369,1.328502644612144,1
-0.8353119386996702,-1.6073084277336533,0.8866463680271994,1
-0.7677344646248713,-1.6916585975677636,1.3090280717549814,1
-0.6812942753728439,-1.8097013042957495,0.8354995546916404,1
-0.9905469751697491,-1.8201711595967096,1.0233871666061654,1
-1.0147173694036655,-1.9515131039547435,0.8532633856339976,1
-1.0739491218136248,-1.579232098864787,1.146257485247404,1
-0.8937162946053362,-1.6723899887797682,1.1020812525526074,1
-0.632042923467348,-2.1608316375365653,0.8028380687567858,1
-0.9150291810989497,-2.101083549914413,0.6876319840379194,1
-0.9299575716106978,-1.8580918495734093,0.9205235047655345,1
-1.1077514148559866,-1.7754548183925447,0.6382298716964327,1
